371.5 , 304.5
371.5 , 305.5
371.5 , 305.5
371.5 , 305.5
371.5 , 305.5
375.5 , 300.5
375.5 , 300.5
379.5 , 304.5
379.5 , 304.5
379.5 , 304.5
429.5 , 232.5
443.5 , 96.5
443.5 , 96.5
444.5 , 100.5
444.5 , 100.5
444.5 , 104.5
444.5 , 104.5
444.5 , 116.5
444.5 , 116.5
444.5 , 116.5
444.5 , 116.5
443.5 , 132.5
443.5 , 132.5
568.5 , 374.5
568.5 , 374.5
531.5 , 328.5
531.5 , 328.5
515.5 , 300.5
515.5 , 300.5
479.5 , 251.0
479.5 , 251.0
459.5 , 212.5
459.5 , 212.5

Ball: 51
straight
379.0 , 300.5
379.5 , 300.5
535.5 , 336.5
535.5 , 336.5
491.5 , 278.5
491.5 , 278.5
475.5 , 252.5
475.5 , 252.5
452.5 , 212.5
452.5 , 212.5

Ball: 52
straight
430.0 , 124.5
429.0 , 128.5
429.5 , 126.0
429.5 , 127.5
429.5 , 124.0
432.0 , 127.5
432.0 , 128.0
540.5 , 366.5
540.5 , 366.5
499.5 , 311.0
499.5 , 311.0
483.5 , 280.5
483.5 , 280.5
449.5 , 228.5
449.5 , 228.5

Ball: 53
cover
375.5 , 301.5
375.5 , 301.5
375.5 , 301.5
379.5 , 301.5
419.0 , 212.3125
419.0 , 212.3125
419.5 , 216.1875
419.5 , 216.1875
420.0 , 216.5
420.0 , 216.5
416.0 , 224.5
416.0 , 224.5
543.5 , 348.5
543.5 , 348.5
507.5 , 290.5
507.5 , 290.5
487.5 , 264.5
487.5 , 264.5
463.0 , 220.5
463.5 , 220.5

Ball: 54
straight
399.5 , 276.5
399.5 , 276.5
403.5 , 272.5
403.5 , 272.5
407.5 , 272.5
407.5 , 272.5
411.5 , 264.5
411.5 , 264.5
411.5 , 248.5
411.5 , 248.5
407.5 , 248.5
407.5 , 248.5
407.5 , 240.5
407.5 , 240.5
419.5 , 228.5
419.5 , 228.5
419.5 , 220.5
419.5 , 220.5
419.5 , 224.5
419.5 , 224.5
419.5 , 224.5
419.5 , 224.5
423.5 , 220.5
423.5 , 220.5
423.5 , 220.5
423.5 , 220.5
423.5 , 224.5
423.5 , 224.5
423.57144165 , 224.5
423.57144165 , 224.5
427.5 , 224.5
427.5 , 224.5
440.0 , 208.5
440.0 , 208.5
379.5 , 132.5
379.5 , 136.0
379.5 , 136.8125
419.5 , 108.375
379.5 , 108.5
379.5 , 108.5
379.5 , 108.5
417.0 , 104.5
379.5 , 108.5
379.5 , 108.5
555.5 , 366.5
555.5 , 366.5
515.5 , 312.5
515.5 , 312.5
479.5 , 260.5
479.5 , 260.5
